rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,0.20951400006197218,27.688904000115144,1633.3579160000227,32.11338023999815,29.44883500015294,58.651243819949734,61.15846700004113,0
1,201,111,0.1274,0.21460831676173298,48.39927431675911,3857.7279793168573,34.630260954546344,29.619325499993465,59.15902686001572,64.61079099995004,0
2,239,60,0.1299,0.11539849327543705,46.85454849316936,1937.7769084932734,32.04953152542549,29.428369000015664,55.33037377994333,56.04560599999786,0
3,115,68,0.1302,0.21050065814059993,47.42628765805429,2199.791382658105,32.124852164179856,29.4478700000127,56.55708851993041,57.55179299990232,0
4,98,90,0.199,0.8388855781005511,34.2838655781135,2959.394687578192,32.86641373033796,29.476301999920906,56.25075879989709,57.549366000102964,0
5,146,122,0.4027,0.235622245872813,31.77672024580702,4292.870818245865,35.21565370247982,29.932360999964658,58.95234140007232,64.60822999997617,0
6,207,63,0.4869,0.36123416242461737,31.98549616234758,2009.6720801624865,31.89817070967966,29.43461950007986,55.7965042900787,57.552944999997635,0
7,228,113,0.5814,0.28114343438889744,54.21060943438849,3938.5904204343055,34.681962598213545,29.739823500108287,59.14165026003957,64.5957259998795,0
8,174,74,0.9335,0.15567004985583832,55.1730300498211,2494.7551550498365,33.41893321917829,29.493619000049875,60.80086055999346,64.61794200004078,0
9,98,89,1.6907,0.7574609945564248,26.776403994382747,3268.4016169945166,36.8366501477288,30.619770500038612,60.029469329974724,64.77509399996961,0
10,173,38,2.1015,0.3244537578006579,54.218503757854194,1412.645578757863,36.7142452702705,29.76966699998229,62.80765935992349,64.77957699985382,0
11,135,68,2.1016,0.45107696589763435,54.8786899658138,2594.266661966027,37.901313014928554,30.95204300007026,61.1708625999154,64.780791999965,0
12,82,127,2.3853,1.7162559325090143,28.995523932538347,4802.691663932622,37.886477301587966,31.211482499998056,59.71319824999455,64.76229600002625,0
13,253,33,2.3943,0.5814313176419894,73.27901631765643,1267.1059233175588,37.30709084374695,30.04590149998876,63.130314349966746,64.84499099997265,0
14,225,108,2.528,0.2673935466499522,52.047279546726614,4146.138220546603,38.26253215887735,31.231336000018928,59.8064966399761,64.81985200002782,0
15,251,45,2.6341,0.9928378536354643,30.304770853552654,1654.4142498535787,36.91157906818241,30.779163500028517,62.4673030699887,64.8199409999961,0
16,198,71,3.0279,0.8724492613896295,44.55655926134794,2749.9003022613056,38.647767757142255,31.20282849999967,61.355776220116255,64.73730200013961,0
17,182,77,3.0721,0.32360298716760383,56.77213198707598,2948.96592398702,38.05518147368347,31.20812600013778,61.060599000143156,64.73434800000177,0
18,211,90,3.1105,0.7386025336568736,72.93724053357487,3532.2284165336537,38.868440179776165,31.320563000008406,60.42201312008731,64.70869200006746,0
19,135,42,3.297,0.8626838927447977,36.10212789287104,1662.4397048928295,39.66677017073069,31.22450699993351,61.783743400064864,64.84975700004725,0
20,174,85,3.3017,0.5073130446300311,32.237248044560296,3309.186809044598,39.011304297619496,31.354653999983384,60.64751852999053,64.85006499997326,0
21,223,66,3.3186,0.31179051742968866,69.74590551757886,2522.2246825174752,37.730442723075335,31.23922700001458,58.18223895994379,59.76563800004442,0
22,207,77,3.4474,1.0361131859979444,37.23236018590504,2979.090886185938,38.7086648157899,31.268262500020683,58.40154624991101,59.76308499998595,0
23,156,48,3.5442,0.4717209393292343,57.78919193936227,1808.7904699392384,37.255346340422896,31.157742000004873,57.19228764012314,57.19413500014525,0
24,249,106,3.7614,0.3628051841464419,49.13567018419273,4083.0556771841984,38.41828578095244,31.3223560001461,59.82866859994829,64.55224699993778,0
25,78,64,3.8131,0.5513174549309774,53.419450454878174,2441.8661504549095,37.91185238095288,31.21395100015434,58.350271020071894,59.87682199997835,0
26,225,99,3.8691,0.5072850363734283,53.9975140362361,3785.3059760362516,38.0745761428573,31.263816000091538,59.56170566996434,59.733773000061774,0
27,197,35,4.1006,0.4272879138929042,33.9969879137092,1285.5563549137364,36.81056961764786,31.19143349999831,57.11753289997887,57.13191099994219,0
28,112,112,4.3163,0.596350648516264,28.824520648436547,4288.039920648339,38.37130990990904,31.601334000015413,59.71309150004345,64.43548000015653,0
29,129,53,4.3567,0.5209674545021414,45.24395845457363,2070.0912774545195,38.93937151922973,31.629502499981754,58.75793399993199,59.49580199990123,0
30,134,39,4.3831,0.69984684490354,75.41548084476179,1458.216161844697,36.38949160526145,31.388096000000587,58.75959274005027,59.49404200009667,0
31,229,77,4.536,0.6124368736593055,42.866172873679886,2914.2089928737887,37.780826578948805,31.46312150010999,59.64713299994173,59.80493300012313,0
32,94,61,4.6033,0.7116734648091594,31.240796464987675,2286.1938394648746,37.58255071666478,31.72754149989032,58.87937331995999,59.59135700004481,0
33,88,55,4.7101,0.6775597501968988,42.47245775023156,2058.6112107501817,37.33590283333241,31.527683500030435,59.044590630071525,59.679334000065865,0
34,100,45,4.8412,1.1852254665702944,57.997526466379234,1713.2711704664691,37.61985554545659,31.527065999966908,59.4265930100687,60.10680700001103,0
35,110,56,4.9952,0.24925397933817095,49.06649597937918,2101.6855589792176,37.32034659999706,31.43325099995309,59.73332377998304,61.24793899994074,0
