rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,0.22481199994217604,15.899892000561522,154.68610300013097,2.775724219991389,2.528328000153124,8.750851749973663,8.78526199994667,0
1,201,111,0.1274,0.6669153166939945,24.124940317457877,314.8287183170823,2.642761618178404,2.5365084998156817,8.14579284991849,8.77311899967026,0
2,239,60,0.1299,0.09819949394493377,24.836288493528784,180.0957174931993,2.631515745757127,2.5552990000505815,5.359359880130806,8.753644000535132,0
3,115,68,0.1302,0.18088465847548862,24.358609658775176,200.41458765834258,2.627701164172648,2.553373999944597,4.979289900129535,8.774115000051097,0
4,98,90,0.199,0.9673115782744823,16.51286557807466,247.99268557853352,2.60089685393774,2.5355389998367173,3.7113229993701933,8.641061000162154,0
5,146,122,0.4027,0.26957624581869233,16.89242824600101,333.7744692461,2.6188598429760246,2.5399780006409856,7.197414199981708,8.674343000166118,0
6,207,63,0.4869,0.4522071628214608,16.587999162480436,179.19995616256145,2.6227735000013066,2.542094499858649,5.233176289948464,8.674924999468203,0
7,228,113,0.5814,0.438836434280776,15.77226443458446,299.52060143494555,2.533467294646081,2.540735500133451,2.8602957795919792,3.080438000324648,0
8,174,74,0.9335,0.6411910502838181,16.764964050174026,200.33802905019272,2.5146995205482012,2.530323000428325,2.8208527999959188,2.8244599998288322,0
9,98,89,1.6907,0.8331929944702665,16.70649099524013,238.3930449947016,2.5191653863575167,2.5296740000158024,2.786648419842095,2.7900709992536576,0
10,173,38,2.1015,0.9221527578824329,23.973223757709494,115.91413575831888,2.4848895135299833,2.5064149995159823,2.796698119818757,2.8032889995301957,0
11,135,68,2.1016,1.128360966073494,25.64458896588473,194.07901996649014,2.5139467313523194,2.5223160000678035,2.8101024604075064,2.841563999936625,0
12,82,127,2.3853,0.6698069326223077,22.419408933076923,353.8640849326686,2.6305133015840614,2.5359525002386363,7.312066750046142,10.438915999657183,0
13,253,33,2.3943,1.0455463182101887,16.034306318261304,95.28834631805738,2.4766887499936274,2.5102139998125494,2.7953918699040514,2.8059699998266296,0
14,225,108,2.528,0.3111505472896958,17.5242845468655,294.179355547143,2.585561411217547,2.550926000367326,3.144763400050578,8.57786100004887,0
15,251,45,2.6341,0.4442048542099286,15.524711853975859,127.39101785365925,2.5424160454473497,2.564588499808451,3.0433208004069456,3.1542350006930064,0
16,198,71,3.0279,1.696722261424366,18.049786261638,206.20610926156812,2.6879474714275733,2.5688899995657266,8.625946180209212,8.799811000244517,0
