rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
32,94,61,73.6521,0.5517314371417115,44.981269437172955,1618.6984734371636,26.228620066666508,28.18156450001652,29.350198919999002,29.456937000077232,0
33,88,55,75.3615,0.6021260024198227,26.834625002422285,1292.2871630023992,23.43430625925883,23.39022599994678,24.072645840004725,24.30620200004796,0
34,100,45,77.4589,0.972613462849381,29.758573462785876,1066.1180994628553,23.553625590910666,23.49671099995021,24.322796679999783,24.416288999987046,0
35,110,56,79.9233,2.4332316673536525,30.783083667259348,1369.2144246673051,24.335115290909926,24.35106600000836,26.07699254004274,26.53750400008903,0
36,189,63,85.7796,4.674862041198935,34.23107904113465,1788.0769880411408,28.28783724193558,28.621652999959224,40.84737448999364,56.0122130000309,0
37,129,59,86.087,0.838453864901112,39.574079864848954,1670.849238864946,28.125433775863744,28.681666499949188,31.044686930052876,31.15592300002845,0
38,161,85,89.0186,2.6950024932972383,31.466176493282205,2049.9434254932253,24.02949105952313,23.84496349998244,26.508313829961025,27.221780999980183,0
39,123,128,91.2671,0.8394283548085468,29.329912354725707,3156.609112354815,24.62424566929204,24.623887999950966,26.02473141996597,27.309858999956305,0
40,143,120,95.0632,1.4563426956613057,30.6858976956903,3272.2950416956846,27.24041297478987,28.70431799999551,50.674396679973896,55.02880999995341,0
41,185,72,96.2612,0.1664774032690275,46.56132740322505,2132.0107014032883,29.372526394367092,28.897488999973575,38.894902099980236,54.756158000031974,0
42,112,64,97.1985,0.7099987634688887,30.598170763497023,1784.3562087634978,27.837429174603187,28.86931699993056,40.433785659990974,54.36354699997992,0
43,141,101,98.8327,0.9755208083390698,34.55394080836527,2892.607229808419,28.58053289000054,28.64094550000118,53.990118670049014,54.12046900005407,0
44,208,61,99.3617,0.5267131004274006,46.473463100412005,1817.0830201003555,29.51015928333239,28.6608865000062,53.71518077990231,54.11948300002223,0
45,121,101,100.8533,0.3658130899708567,39.52764708994039,2939.1851000900856,28.996574530001453,28.846842500001912,37.760333769993025,54.12184299984801,0
46,256,87,101.0654,0.1984841327242748,55.11301313286765,2557.797958132696,29.100987732556142,28.857719999905385,36.89135884992539,37.565526999969734,0
47,77,111,104.3593,1.0556357920421533,35.205408792123194,2643.6336957920475,23.712984427272037,23.642308499916,24.981504429867982,25.2050199999303,0
48,175,111,108.9178,2.3906716334636258,30.883485633410146,2976.6830246334735,26.779995809091485,28.337449500099865,33.74841755992746,53.60837600005652,0
49,198,103,110.022,0.3012755576321524,34.43178255773205,2778.4959125577016,26.902589509803626,28.40566099996522,29.6904292799104,34.15544800009229,0
50,154,34,116.3475,3.9160561366884394,35.44745413665851,999.1060961368134,29.201777030307724,28.54583599992111,55.862477000009676,56.56709300001239,0
51,137,36,116.5629,1.7733872392682315,37.060739239336726,1076.9775012391847,29.71190748570994,28.90433499987921,47.467764659995645,56.57745300004535,0
52,152,123,117.122,1.0331877882094886,49.06623678817823,3611.939155788207,29.203876385246136,28.91197550002289,49.47446787015887,55.00355699996362,0
53,235,124,117.7165,1.0328837234538923,46.84463672340655,3645.2503857234005,29.25533129268288,28.871377000086795,48.047830959976665,54.99716700001045,0
54,159,116,119.2436,1.5185528663010928,47.66136386628261,3431.0442138663716,29.420720434783384,28.815233999921475,53.98744583992993,54.58312700011447,0
55,83,39,121.1151,0.9813668675917597,45.099074867522404,1159.9032518675187,29.336952026315693,28.633816000024126,44.98148208998834,54.127601999880426,0
56,255,109,122.187,0.6494193008705906,30.0387003006648,2856.789776300829,26.173621074075594,24.270151000109763,29.456470490010815,54.58020199989733,0
57,180,36,122.4361,1.4221210962688247,37.039128096196805,1043.318634096252,28.750843028573005,28.767386000026818,29.404176299976825,29.466023999930258,0
58,192,34,126.4321,2.4284389566417985,30.950025956755667,805.646279956747,23.4756440606058,23.38273600003049,24.257930479916467,24.35998199985079,0
59,211,112,127.427,1.2272660399617052,28.289622039949336,3287.2693780400937,29.36017798198328,28.834702000040124,54.48257149989786,55.14075499991122,0
60,129,65,127.6541,1.6496247189934365,36.447050719061735,1907.3095347189337,29.232226312498,28.714400500007287,39.30560963007105,54.09492200010391,0
61,180,118,129.1966,1.0720706435449756,52.10610564347462,3417.480755643396,28.763885897435227,28.513205000081143,50.63877700005841,55.14798800004428,0
62,71,42,129.7896,0.5675704801717529,29.14859448017637,1242.8822034801499,29.603258756096913,28.984582000020964,44.66303899998824,54.55961300003764,0
63,79,63,130.6214,1.0299152445725213,33.855971244548755,1803.0280812445483,28.535034032258057,28.36728900001617,29.866363449912114,29.902875000061613,0
