rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,0.19358400004421128,18.10559600016859,143.36365300005127,2.5051611399976537,2.5332499999422,2.8202810199763917,2.8437529999791877,0
1,201,111,0.5098,1.0891242671167145,17.562857266773648,307.9386232673531,2.639779690914359,2.54884400010269,6.9901461702011,8.80311899982189,0
2,239,60,0.5197,0.711770972645076,17.941053972878485,169.0514839726681,2.5611937288099935,2.570745000411989,2.8970865001429047,2.916385999924387,0
3,115,68,0.5208,0.11283563173525302,16.778450632155327,187.75252263196342,2.551851820892658,2.5692130002425984,2.9124377603147877,2.9268349999256316,0
4,98,90,0.796,0.6127333126465517,17.30801131268944,241.993072312635,2.5245512471903995,2.5281029993493576,2.8688845199212665,2.8967329999431968,0
5,146,122,1.611,1.766902983399099,17.885919983563703,323.0314229835125,2.5218636611566017,2.536381999561854,2.8508306004368933,2.910887999860279,0
6,207,63,1.9478,0.44906764991825554,14.973082649469838,171.06046464936585,2.5175384193531616,2.5168504998873686,2.8304152499094926,2.8554099999382743,0
7,228,113,2.3254,1.8031677370653476,18.085463737164797,300.4346237373592,2.5209746428588784,2.535815000101138,2.8172858204379736,2.875080999729107,0
8,174,74,3.7338,1.3519291993833171,17.844933199423263,201.24624519908306,2.5123467397213672,2.536994999900344,2.7585809997617616,2.762036999229167,0
9,98,89,6.7627,3.3753349775054176,20.324790977980456,254.6249329774639,2.6625016136304938,2.650977499797591,3.1242497301172985,3.1712480003989185,0
10,173,38,8.4059,1.0326860306211216,26.70885303133197,118.95288303049689,2.493081891869322,2.5281470007030293,2.8906844798621023,2.897905000281753,0
11,135,68,8.4065,0.8014938631326629,28.244849863863664,196.2262638636325,2.5071852835786395,2.513758000532107,2.8571710400319716,2.8720909995172406,0
12,82,127,9.5411,1.812619730237941,18.427441729848226,340.6786227298042,2.557549055555206,2.526639999814506,2.928434999603269,8.592759999373811,0
13,253,33,9.5773,0.4522992703659412,17.224870270185377,96.84880626991976,2.4882479999916995,2.5054314996850735,2.8903744000126608,2.9105120001986506,0
14,225,108,10.112,1.1653631863151048,19.061019186606742,289.2071961868492,2.5247306261704905,2.535716000238608,2.785078639881249,2.829359999850567,0
15,251,45,10.5365,1.0335054141918931,17.55363941381205,127.26477641378864,2.49343493181765,2.5222985000254994,2.8156314398256654,2.843835999556177,0
16,198,71,12.1115,1.942001045035724,18.4411580450341,199.45934004515033,2.5859740285730886,2.526635500089469,5.074206609442637,8.369805999791424,0
17,182,77,12.2885,0.48693794878573726,15.510790948333408,212.7414739486042,2.5951405657930366,2.5334760002806433,4.275776749409488,8.51834900004178,0
18,211,90,12.442,0.47647113409965414,16.899346134088944,241.30752613404383,2.521440224718594,2.5177869993058266,2.863789119946887,2.8741080004692776,0
19,135,42,13.1881,0.8600075713474098,16.864381571096487,129.2549565711596,2.741233536586905,2.5169000000460073,8.323508200192009,8.476921000692528,0
20,174,85,13.2066,0.3126751780406778,15.640634178428314,231.94115117800962,2.5750061547569203,2.5280609997935244,4.244123830285397,8.076315999460348,0
21,223,66,13.2743,0.7094770693374386,18.329682069976982,181.4340380700532,2.509297784616557,2.529777999370708,2.893858399693272,2.915467999628163,0
22,207,77,13.7894,0.8164197431934639,16.628696743088867,207.79008474327122,2.5152814210550307,2.5401269999747456,2.7997034999316384,2.8168890003144043,0
23,156,48,14.1767,0.8382767568324567,16.59338475695371,134.0687227570303,2.499475276597374,2.5285510000685463,2.856460200237052,2.860476000023482,0
24,249,106,15.0455,1.123917736864044,17.83529473627432,287.17276173697036,2.5651187333399625,2.5253169997085934,3.049948320331167,8.230735000324785,0
25,78,64,15.2524,0.4834468192438379,15.49609281953046,173.7712608193487,2.5123042539653686,2.5257870001951233,2.9150954196302346,3.0948699995860807,0
26,225,99,15.4765,0.8732941454194787,16.816541145415087,264.2136441448724,2.5244602346883394,2.5338010000268696,2.8216073900784977,2.8677919999609003,0
27,197,35,16.4025,0.9776846554210294,17.629125654760713,101.92594565517865,2.47931823530641,2.525832999708655,2.8798992798056133,2.8936219996467116,0
28,112,112,17.2651,1.2407225932307142,17.632587593745086,311.1485985938103,2.6442883873879746,2.5368759997945745,8.240796300106041,10.662993999176251,0
29,129,53,17.4268,1.0148018179023666,19.833821818494357,156.73136681805033,2.6326450961453074,2.5534800001878466,6.166917509926872,8.734052999898267,0
30,134,39,17.5322,0.8391763790633888,16.25374537937674,111.74267837899166,2.512866657884603,2.550930999859702,2.9694789899895113,2.9789410000375938,0
31,229,77,18.1439,0.7554524949853203,16.77313949446102,207.98153849452206,2.5158999868429084,2.541605999795138,2.9125452501830296,2.915842999755114,0
32,94,61,18.413,1.0504458595725907,15.129783859219259,166.02444385894088,2.5149109999953603,2.5356964997627074,2.7508367300924874,2.7590689996941364,0
33,88,55,18.8404,1.10554000040608,16.89551800101796,152.3731760002356,2.50884551850403,2.529754000079265,2.795926269664051,2.8205929993418977,0
34,100,45,19.3647,0.5624838660160947,17.333532865560386,127.13260786597047,2.495433522736593,2.5160085001516563,2.8992623595695477,2.917772999353474,0
35,110,56,19.9808,0.7015899165772055,16.498704916745766,154.37413091713736,2.506825927279847,2.5232039997717948,2.8854661403420323,2.9525930003728718,0
36,189,63,21.4449,1.798673259980177,18.85481126002375,183.41474026048488,2.654192403233244,2.5153685000987025,6.354794969947766,11.314536000099906,0
37,129,59,21.5217,0.8200279661281229,18.310606966096543,164.3765919660467,2.5183790517232785,2.5137119996543333,3.082566590182978,3.2353340002373443,0
38,161,85,22.2546,2.2682773731936834,20.321954373546447,231.82708737371982,2.517918250002064,2.5234414997612475,2.8354978897914407,2.8402429998095613,0
39,123,128,22.8168,1.1459178385386792,17.62330283868252,338.10705183891446,2.523494086615999,2.5303290003648726,2.8356641597019916,2.866143000574084,0
40,143,120,23.7658,0.9077286738161661,16.97224067422809,322.8452826740309,2.5703616974773347,2.5382540006830823,2.8807087606583077,8.387404999666614,0
41,185,72,24.0653,0.07092460109703325,16.640238600849955,195.45493460064023,2.518516845067469,2.540917999795056,2.805810499739891,2.863864999198995,0
42,112,64,24.2996,0.33556144135005184,14.498563441154744,173.06339844126128,2.516902142858834,2.5350519999847165,2.8032398400318925,2.824361999955727,0
43,141,101,24.7082,1.9518312025255113,17.8089752022359,274.745072202343,2.569360970001071,2.5333410003440804,3.6436369796865864,8.390684999540099,0
44,208,61,24.8404,0.3528600252984404,17.03319002517034,167.38403502476373,2.50584741665989,2.5314225003967294,2.8008713500730664,2.8267339994272334,0
45,121,101,25.2133,1.8563135224702876,17.519959522136475,273.9096025222842,2.5638964300014777,2.517999000247073,3.363467729986977,8.4050159994149,0
46,256,87,25.2664,0.3321015334130095,15.02147653317465,230.6837535330395,2.5077008953472655,2.512662999833992,2.9029960505340573,2.9985589999341755,0
47,77,111,26.0898,0.9735106983832509,17.035619698287263,294.35963569779847,2.5211274181773744,2.535613999953057,2.806903429736849,2.8320749997874373,0
48,175,111,27.2295,1.7554029086426226,18.07353290813296,300.3037299081228,2.5657290636362715,2.541408500292164,2.8804463700180345,8.575335999921663,0
49,198,103,27.5055,0.12892063961800204,15.143867639672237,272.75109563954203,2.525561058822253,2.537304000270524,2.8023914294499264,2.9115270008333027,0
50,154,34,29.0869,1.0401592846420726,17.73566528409276,104.3956012847076,2.626058666685298,2.529718000005232,6.465700079897941,8.186590000150318,0
51,137,36,29.1407,0.9930685602910216,15.958213559514434,103.18358855985821,2.4921535714383936,2.5371930005348986,2.782734520314989,2.786992000437749,0
52,152,123,29.2805,0.5797101970443919,14.584748197549402,327.3012221974483,2.563249786884417,2.5325504998363613,3.3665264096362026,8.180532000551466,0
53,235,124,29.4291,0.17409868066309286,15.270154681065407,325.3930456810572,2.521324317073104,2.5330990001748432,2.819540560067253,2.858650999769452,0
54,159,116,29.8109,0.8178712167001834,15.70778221665492,306.1634572166305,2.525701521738918,2.529645000322489,2.850305499978276,2.8784859996449086,0
55,83,39,30.2788,0.6072409670494494,15.996700966873334,110.90925196743484,2.4976987105410924,2.5141559999610763,2.8449103499224297,2.886774000216974,0
56,255,109,30.5467,0.265248575001209,16.371860574931674,292.9900425756067,2.561279462969213,2.5359520000165503,2.8783555592781336,8.416081000177655,0
57,180,36,30.609,0.3442915245166489,16.56230352414312,104.33778352448897,2.5078708571527386,2.5159440001516487,2.8382036203583993,2.845227000761952,0
58,192,34,31.608,1.674543238873838,18.054478239132976,99.90651523945004,2.480364757585366,2.5294389997725375,2.7739382797881262,2.7787849994638236,0
59,211,112,31.8567,0.4833325098303476,16.26217051001788,303.9102995104628,2.5914245855895937,2.5269339994338225,3.030954899622884,11.015774999577843,0
60,129,65,31.9135,0.8240261797709536,19.585600179425455,181.66265417971772,2.5324539687545666,2.5426810002500133,3.043593580086963,3.091620999839506,0
61,180,118,32.2991,0.7654274105846071,16.900615411174158,316.5248144106556,2.5608905897391576,2.5243090003641555,3.484277760035186,8.403131000704889,0
62,71,42,32.4474,0.6385261205608117,14.929985120211597,118.06054312018688,2.5153794634140314,2.5288009992436855,2.803404199949,2.8045409999322146,0
63,79,63,32.6554,0.5264245610376861,15.951087561013821,171.77758056096337,2.513330532257251,2.527081499920314,2.8823554795690143,2.893842999583285,0
