rid,prompt_tokens,output_tokens,arrival_s,queue_ms,ttft_ms,e2e_ms,tpot_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,preemptions
0,235,51,0.0,0.19228500013923622,27.18216400012352,1286.1597860000984,25.179552439999497,23.699510000028567,47.031765519943676,63.68208899993988,0
1,201,111,1.0196,0.7916745342533282,58.6205265340829,3311.841812534181,29.574738963637255,28.877166499910345,54.21128149990864,54.98769500013623,0
2,239,60,1.0394,1.4387979451597754,39.69086294521129,1777.3986859451484,29.452674966100627,28.906957999879523,40.857457679926526,54.98072099999263,0
3,115,68,1.0417,0.3609362638514746,38.29088026394922,2005.2929872638204,29.35824040298315,28.902486999868415,38.53803833997526,55.012662000081036,0
4,98,90,1.592,0.8614066248002761,40.294637624775696,2652.488446624794,29.350492235955265,28.804605999994237,53.604772920152755,54.28177100020548,0
5,146,122,3.222,0.28396196653268646,50.40133696643245,3571.655011966458,29.101270041322525,28.730058000064673,48.56213679995555,53.53893500000595,0
6,207,63,3.8955,0.49868929930774186,32.249966299319865,1840.768976299147,29.169661451610114,28.834670999913214,38.694256810013044,53.33198700009234,0
7,228,113,4.6508,0.5745644739070244,49.38385147394708,3147.0829524739365,27.658027687499903,28.62691299992548,30.053687699955844,54.23384300001999,0
8,174,74,7.4676,2.0403053982169794,41.59917539805402,1819.9860253981149,24.36146369863097,23.63506699998652,29.328439199871355,30.125021999992896,0
9,98,89,13.5254,5.577584955574366,34.55212595559942,2110.7009669554486,23.592600465907378,23.440042000061112,24.889115519997628,25.827587999856405,0
10,173,38,16.8118,1.6421600617100296,30.501955061726704,1120.7261360618936,29.465518405409917,28.780537000102413,46.106241440056706,54.54657500013127,0
11,135,68,16.8131,0.7280397269013861,79.31689372704653,1852.094072726878,26.4593608805945,28.281527999979517,30.525298799962005,31.098951000103625,0
12,82,127,19.0822,0.7454224601275428,28.41076346000193,3818.8988764600394,30.08323899206379,29.847291000010046,53.73180074997208,54.465487000015855,0
13,253,33,19.1547,0.4655315401613791,31.107687540274043,964.9107445402514,29.181345531249292,28.979650999986006,31.385199790086062,31.63276300006146,0
14,225,108,20.2241,0.5910573728407087,39.15622037277089,3185.9145053728034,29.408955934579744,29.98123099996519,31.847701619904,53.81535300011819,0
15,251,45,21.073,0.49953182842443766,32.02621282825646,1371.311034828338,30.43829140909276,30.542067500050507,31.622524729916677,31.93852699996569,0
16,198,71,24.2229,1.1767360898282675,28.780635089869833,2057.5346060898846,28.982199585714497,29.030625000018517,54.05810984007303,55.092118999937156,0
17,182,77,24.5769,0.951588896569433,40.42021489648562,2376.2393378966776,30.73446214473937,29.421414500006904,54.971317250078755,54.99913999983619,0
18,211,90,24.8841,0.9631102682163828,52.50587026829123,2775.91964126826,30.600154730336726,29.496616999949765,54.97289976005959,55.00737199986361,0
19,135,42,26.3763,0.858537142306659,48.318973142244204,1345.3589071421845,31.63512034146196,29.72118100001353,55.061134599964134,55.11570699991353,0
20,174,85,26.4133,0.34386235660832654,65.54784735653385,2634.9684713565653,30.588340761905133,29.635018000021773,55.095876289994976,55.132510000021284,0
21,223,66,26.5486,0.49448013942665625,44.68371113921776,2022.1711471392646,30.42288363076995,29.604897000126584,55.10720300001594,55.11713900000359,0
22,207,77,27.5788,0.37852548696193367,51.2023614867978,2305.3015654869105,29.659200052633064,29.39778000006754,37.78393550004466,55.08320300009473,0
23,156,48,28.3534,0.15853151363742768,38.373957513716306,1432.6260205137835,29.664937510639728,29.452396999886332,31.778301559934334,32.01408099994296,0
24,249,106,30.091,1.5957004729365565,29.12822747311239,3081.437450472951,29.069611647617506,28.917569999975967,53.37647512004878,53.60295499986023,0
25,78,64,30.5047,0.4180816382266528,29.20310963835604,1887.5360006382741,29.497347476189177,28.976558000067598,39.44432317997786,53.650730999834195,0
26,225,99,30.9529,0.44922529010804624,42.054267290236425,2913.2112302902124,29.297520030612,28.984521999973367,32.00126623996769,53.36610600011227,0
27,197,35,32.805,0.13841730980601596,47.499300309816306,1036.0751463098197,29.075760176470688,29.057556999987355,31.298719619987878,31.37240399996699,0
28,112,112,34.5302,0.7446481869948229,29.691402186884375,3330.526455186785,29.737252729728834,28.923575000135315,55.42275060006433,56.415354000137086,0
29,129,53,34.8537,0.5809216362138159,29.35474863633658,1596.5225386363215,30.137842115384327,29.19546399994033,54.57728233007857,55.65405400011514,0
30,134,39,35.0644,1.0474027579405742,55.07918375798937,1158.8247277580379,29.04593536842233,29.089518999967368,30.071024559879334,30.13270799988277,0
31,229,77,36.2877,0.3417099889588826,47.29626598913228,2296.1608829891134,29.590323907894486,28.91676100011864,52.79133274996184,53.32435700006499,0
32,94,61,36.8261,0.8856087187254502,52.24835871867839,1816.9491247187111,29.411679433333877,28.973887999995895,39.590736900079186,53.33006099999693,0
33,88,55,37.6807,0.9771020011939413,35.25016700117334,1598.7142880013253,28.95303927778059,28.858954000043013,40.811799889977436,53.24379099988619,0
34,100,45,38.7295,1.0046787315260985,34.222456731406226,1162.88893473142,25.651510863636677,23.6755070000072,29.03670932009163,29.1525840000304,0
35,110,56,39.9616,1.0557798338268753,26.37512083371263,1322.625422833802,23.568187309092536,23.507797000092978,24.184698580065742,24.2432469999585,0
36,189,63,42.8898,2.2748685206224195,31.620657520612383,1834.095293520555,29.072171548386173,28.52713350000613,54.078689900020436,54.52716799982227,0
37,129,59,43.0435,0.8583999324116576,46.05259093247582,1738.3509129324182,29.177557275861076,28.593078500080082,40.475182679952006,54.54351000003044,0
38,161,85,44.5093,0.6637327466663123,39.899801746692276,2309.868921746734,27.0234419047624,28.40256199988289,35.42858381998489,52.990840999882494,0
39,123,128,45.6335,0.9688136773533529,47.277849677492156,3674.052800677508,28.55728307874028,28.907490999927177,54.12840061985662,55.898347000038484,0
40,143,120,47.5316,1.1115133479080441,29.40499034794186,3660.106112347833,30.51009346218396,29.189789000156452,54.55510825995134,55.89659899987964,0
41,185,72,48.1306,1.0502162017047567,35.40715020172058,2191.4907292015896,30.367374352110833,29.223209999827304,53.91715800001293,54.39576900016618,0
42,112,64,48.5993,1.913928881727145,37.500788881693836,1954.2665158819048,30.42485280952716,29.186142000071413,53.77670317990123,54.39429199986989,0
43,141,101,49.4164,0.9559664042768645,32.229868404343165,3045.9395264042682,30.137096579999252,29.157804000078613,54.39509775996157,54.46932400013793,0
44,208,61,49.6808,1.7212420503582848,29.043543050271126,1832.6695870503827,30.060434066668524,29.226896000068336,53.84637020005129,54.472195000016654,0
45,121,101,50.4267,1.778436045022147,36.78855104499945,2996.7184310451175,29.59929880000118,29.109275499990872,53.78970737000827,54.47234899997966,0
46,256,87,50.5327,0.7865840663541235,46.0379140665097,2579.325436066419,29.45683165116174,29.148377999945296,35.45562975015185,53.79445200014743,0
47,77,111,52.1797,0.7696163961767866,51.25980539607866,3016.2485633961965,26.954443254546526,28.093466999962402,50.50296966006037,52.45649499988758,0
48,175,111,54.4589,0.7037158167975122,34.01990481685857,3199.133910816926,28.7737636909097,28.43156399990221,29.72793581016731,52.30590600012874,0
49,198,103,55.011,1.7270342788293647,44.36880727884329,2914.0503542788706,28.13413281372576,28.419535500006532,29.68089915009159,29.730764000078125,0
50,154,34,58.1737,0.9002675684826045,28.94992656834461,1061.0123755683674,31.274619666667355,29.44384500005981,55.18343175989685,55.192313999896214,0
51,137,36,58.2814,1.1130291197218867,43.91773011974465,1125.0504371197962,30.889505914287188,29.32917099997212,55.159691159910835,55.16180799986614,0
52,152,123,58.561,0.9438943941688649,54.27054339409665,3740.772701394263,30.217230803280053,29.202146500097115,55.031652410023064,56.486821999897074,0
53,235,124,58.8582,1.0587493616540655,54.83656436175721,3734.020158361808,29.912061739837814,29.135965000023134,54.584096360135845,56.473405000133425,0
54,159,116,59.6218,0.645608433224254,38.47742743329974,3458.424928433324,29.73867392173934,29.09159399996497,54.394118300078844,56.45592599989868,0
55,83,39,60.5575,0.20643793392594034,49.56883493379394,1219.661778933883,30.791919578949713,29.365306000045166,55.81680233000498,56.48760899998706,0
56,255,109,61.0935,1.1317301504547572,37.73317215034666,3245.8815351505377,29.705077435186954,28.978676000065207,54.35625059012181,56.51496799987399,0
57,180,36,61.218,0.7345790482773396,58.17862004810337,1084.111898048242,29.312379371432534,29.268497000202842,30.567299260042088,30.884897000078126,0
